OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Ylitornio;2909;20070110;2007;1;10;3405000;7375000;-1.7;0.4;-3.4;1.3;22;5.13
;;;Ylitornio;2909;20070111;2007;1;11;3405000;7375000;-15.7;-3.5;-19.9;0;205;1.66
;;;Ylitornio;2909;20070112;2007;1;12;3405000;7375000;-18.4;-11.4;-23;1.3;292;1.39
;;;Ylitornio;2909;20070113;2007;1;13;3405000;7375000;-4.9;-3;-12.1;0.4;11;4.06
;;;Ylitornio;2909;20070114;2007;1;14;3405000;7375000;-16.7;-5.5;-19.7;0.3;97;1.54
;;;Ylitornio;2909;20070115;2007;1;15;3405000;7375000;-15.9;-5.6;-21.6;1.3;356;1.91
;;;Ylitornio;2909;20070116;2007;1;16;3405000;7375000;-4.5;-3;-6.6;15.3;11;4.24
;;;Ylitornio;2909;20070117;2007;1;17;3405000;7375000;-10.2;-3.9;-12.3;0.2;54;2.62
;;;Ylitornio;2909;20070118;2007;1;18;3405000;7375000;-13;-7.9;-19.8;1.2;76;2.1
;;;Ylitornio;2909;20070119;2007;1;19;3405000;7375000;-9.6;-6.7;-12.4;0.2;76;2.66
;;;Ylitornio;2909;20070120;2007;1;20;3405000;7375000;-16.8;-10.6;-22.8;0.4;421;1.59
;;;Ylitornio;2909;20070121;2007;1;21;3405000;7375000;-14.8;-8;-20.3;0;65;1.79
;;;Ylitornio;2909;20070122;2007;1;22;3405000;7375000;-22.1;-19.1;-24.9;0;626;0.92
;;;Ylitornio;2909;20070123;2007;1;23;3405000;7375000;-23.3;-18.1;-29.1;0.7;562;0.86
;;;Ylitornio;2909;20070124;2007;1;24;3405000;7375000;-22.9;-18;-25.2;0.8;410;0.83
;;;Ylitornio;2909;20070125;2007;1;25;3405000;7375000;-10.4;-5.6;-26.7;2.5;86;2.63
;;;Ylitornio;2909;20070126;2007;1;26;3405000;7375000;-7.5;-2.1;-14;2.2;259;3.51
;;;Ylitornio;2909;20070127;2007;1;27;3405000;7375000;-10.9;-7.4;-19.8;1.3;108;2.37
;;;Ylitornio;2909;20070128;2007;1;28;3405000;7375000;-17.8;-10.9;-25.2;0.1;896;1.33
;;;Ylitornio;2909;20070129;2007;1;29;3405000;7375000;-23.9;-19.8;-27.7;0.1;551;0.7
;;;Ylitornio;2909;20070130;2007;1;30;3405000;7375000;-24.4;-20.1;-27.9;0;1080;0.69
;;;Ylitornio;2909;20070131;2007;1;31;3405000;7375000;-21.7;-16.1;-29.1;1.5;454;0.95
;;;Ylitornio;2909;20070201;2007;2;1;3405000;7375000;-15.9;-12.2;-20.7;4.1;194;1.55
;;;Ylitornio;2909;20070202;2007;2;2;3405000;7375000;-8.4;-2.5;-22.2;2.5;108;3.22
;;;Ylitornio;2909;20070203;2007;2;3;3405000;7375000;-8.6;-2.6;-10.4;1.2;173;2.98
;;;Ylitornio;2909;20070204;2007;2;4;3405000;7375000;-12.2;-9.8;-13;2.6;97;2.01
;;;Ylitornio;2909;20070205;2007;2;5;3405000;7375000;-21.6;-13.1;-25;0;2225;0.93
;;;Ylitornio;2909;20070206;2007;2;6;3405000;7375000;-27.7;-22.6;-32.8;0;1382;0.57
;;;Ylitornio;2909;20070207;2007;2;7;3405000;7375000;-23.5;-21.8;-27;0.1;2214;0.72
;;;Ylitornio;2909;20070208;2007;2;8;3405000;7375000;-21.6;-18.7;-26.9;0.2;1674;0.85
;;;Ylitornio;2909;20070209;2007;2;9;3405000;7375000;-12.6;-9.1;-18.5;1.3;659;2.01
;;;Ylitornio;2909;20070210;2007;2;10;3405000;7375000;-17.1;-8.9;-23;0.1;2473;1.38
;;;Ylitornio;2909;20070211;2007;2;11;3405000;7375000;-22.2;-18.3;-25.7;0;1782;0.86
;;;Ylitornio;2909;20070212;2007;2;12;3405000;7375000;-18.8;-10.6;-26.3;0.8;2862;1.35
;;;Ylitornio;2909;20070213;2007;2;13;3405000;7375000;-8.3;-6.7;-10.1;0.6;1166;2.9
;;;Ylitornio;2909;20070214;2007;2;14;3405000;7375000;-18;-9.8;-21;0;2959;1.49
;;;Ylitornio;2909;20070215;2007;2;15;3405000;7375000;-23.3;-17.3;-30.5;0.1;2873;0.87
;;;Ylitornio;2909;20070216;2007;2;16;3405000;7375000;-13.3;-12;-16.8;1.7;1825;1.9
;;;Ylitornio;2909;20070217;2007;2;17;3405000;7375000;-8.6;-6.4;-11.8;0.4;497;3.02
;;;Ylitornio;2909;20070218;2007;2;18;3405000;7375000;-17.4;-10;-20.2;0.3;2905;1.37
;;;Ylitornio;2909;20070219;2007;2;19;3405000;7375000;-18.6;-13.2;-23.7;0;4903;1.17
;;;Ylitornio;2909;20070220;2007;2;20;3405000;7375000;-17.4;-12.8;-24.6;0;5044;1.32
;;;Ylitornio;2909;20070221;2007;2;21;3405000;7375000;-20.1;-12.5;-23.7;0;4644;1.25
;;;Ylitornio;2909;20070222;2007;2;22;3405000;7375000;-23.1;-15;-28.7;0.2;5270;0.86
;;;Ylitornio;2909;20070223;2007;2;23;3405000;7375000;-20;-13.3;-27.3;0.1;4709;1.01
;;;Ylitornio;2909;20070224;2007;2;24;3405000;7375000;-14.8;-12.6;-17.3;4.2;648;1.7
;;;Ylitornio;2909;20070225;2007;2;25;3405000;7375000;-11.9;-11.3;-12.7;0.1;1480;2.06
;;;Ylitornio;2909;20070226;2007;2;26;3405000;7375000;-10.6;-10.2;-11.8;0.9;475;2.38
;;;Ylitornio;2909;20070227;2007;2;27;3405000;7375000;-8.9;-8.2;-9.2;2.2;1166;2.77
;;;Ylitornio;2909;20070228;2007;2;28;3405000;7375000;-8.8;-7.7;-8.6;1.6;1123;2.81
;;;Ylitornio;2909;20070301;2007;3;1;3405000;7375000;-5.8;-3;-10.1;2;562;3.69
;;;Ylitornio;2909;20070302;2007;3;2;3405000;7375000;-2.6;-1;-3.2;0.8;518;4.73
;;;Ylitornio;2909;20070303;2007;3;3;3405000;7375000;-6.5;-0.6;-9.7;0;6890;3.22
;;;Ylitornio;2909;20070304;2007;3;4;3405000;7375000;-13.1;-6;-18.8;0.1;8964;2.03
;;;Ylitornio;2909;20070305;2007;3;5;3405000;7375000;-10.1;-2.8;-19.9;0.1;7430;2.75
;;;Ylitornio;2909;20070306;2007;3;6;3405000;7375000;-4.9;-3.3;-5.3;0.1;1318;3.85
;;;Ylitornio;2909;20070307;2007;3;7;3405000;7375000;-3.8;-2.4;-5.9;3.1;3596;4.22
;;;Ylitornio;2909;20070308;2007;3;8;3405000;7375000;-0.4;0.7;-2.5;8;702;5.72
;;;Ylitornio;2909;20070309;2007;3;9;3405000;7375000;-0.2;0.5;-0.8;1.8;540;5.89
;;;Ylitornio;2909;20070310;2007;3;10;3405000;7375000;-0.7;0;-1.2;5;670;5.67
;;;Ylitornio;2909;20070311;2007;3;11;3405000;7375000;-1.9;-0.5;-2.5;1.7;6890;5.18
;;;Ylitornio;2909;20070312;2007;3;12;3405000;7375000;-0.2;2.5;-4.1;1.5;6523;5.87
;;;Ylitornio;2909;20070313;2007;3;13;3405000;7375000;0.4;2.4;-1.6;1;2063;6.1
;;;Ylitornio;2909;20070314;2007;3;14;3405000;7375000;0.1;5.3;-2.6;0;7290;5.25
;;;Ylitornio;2909;20070315;2007;3;15;3405000;7375000;-1.8;4.4;-9.4;10.8;5843;4.62
;;;Ylitornio;2909;20070316;2007;3;16;3405000;7375000;0.9;3.5;-1;1.4;6059;5.86
;;;Ylitornio;2909;20070317;2007;3;17;3405000;7375000;-1;1.5;-2.8;2.5;3024;4.92
;;;Ylitornio;2909;20070318;2007;3;18;3405000;7375000;-1.4;0.5;-3;2.1;3434;5.18
;;;Ylitornio;2909;20070319;2007;3;19;3405000;7375000;-0.5;1.1;-6.1;6.3;1512;5.51
;;;Ylitornio;2909;20070320;2007;3;20;3405000;7375000;-1;0.6;-2.1;2.8;7754;5.55
;;;Ylitornio;2909;20070321;2007;3;21;3405000;7375000;-4.7;3.1;-13;0;12733;3.9
;;;Ylitornio;2909;20070322;2007;3;22;3405000;7375000;-4.4;0.1;-10.8;0;6620;3.95
;;;Ylitornio;2909;20070323;2007;3;23;3405000;7375000;-1.9;7.2;-12.9;0;10379;3.71
;;;Ylitornio;2909;20070324;2007;3;24;3405000;7375000;0.9;6.6;-5;0;12301;4.51
;;;Ylitornio;2909;20070325;2007;3;25;3405000;7375000;2.9;8.7;-1.8;0;14936;5.56
;;;Ylitornio;2909;20070326;2007;3;26;3405000;7375000;2.1;10.6;-6.2;0;15217;5.12
;;;Ylitornio;2909;20070327;2007;3;27;3405000;7375000;1.3;10.3;-7;0;15800;4.3
;;;Ylitornio;2909;20070328;2007;3;28;3405000;7375000;1;10.5;-7.9;0;15887;3.89
;;;Ylitornio;2909;20070329;2007;3;29;3405000;7375000;0.9;8.2;-4.8;0;14407;4.2
;;;Ylitornio;2909;20070330;2007;3;30;3405000;7375000;0.6;6.3;-3.3;0.5;11092;4.55
;;;Ylitornio;2909;20070331;2007;3;31;3405000;7375000;-1.6;2.6;-6.2;0.1;11524;3.73
;;;Ylitornio;2909;20070401;2007;4;1;3405000;7375000;1.9;5.5;-4.6;0.5;5789;5.54
;;;Ylitornio;2909;20070402;2007;4;2;3405000;7375000;3.7;6.8;1.5;0.2;10930;5.17
;;;Ylitornio;2909;20070403;2007;4;3;3405000;7375000;-4.1;1.7;-5.3;0;16751;2.5
;;;Ylitornio;2909;20070404;2007;4;4;3405000;7375000;-3.6;2.8;-11.2;4;3272;4.15
;;;Ylitornio;2909;20070405;2007;4;5;3405000;7375000;-0.5;4;-4.2;0.2;11945;3.9
;;;Ylitornio;2909;20070406;2007;4;6;3405000;7375000;-2.4;1.3;-3.6;0;14051;2.72
;;;Ylitornio;2909;20070407;2007;4;7;3405000;7375000;-3.7;1.8;-8.9;0.2;14126;2.86
;;;Ylitornio;2909;20070408;2007;4;8;3405000;7375000;-4.1;2.1;-10;0;15887;2.71
;;;Ylitornio;2909;20070409;2007;4;9;3405000;7375000;-5.2;1.7;-14;0.1;17280;2.35
;;;Ylitornio;2909;20070410;2007;4;10;3405000;7375000;-3.4;0.3;-10.8;11.5;15466;3.51
;;;Ylitornio;2909;20070411;2007;4;11;3405000;7375000;0.2;1.6;-1.8;2.8;11102;5.64
;;;Ylitornio;2909;20070412;2007;4;12;3405000;7375000;2.3;7.3;-0.8;0;17744;4.44
;;;Ylitornio;2909;20070413;2007;4;13;3405000;7375000;2.3;8.2;-6.1;0;9828;4.85
;;;Ylitornio;2909;20070414;2007;4;14;3405000;7375000;6.2;11.8;0.8;0;15217;5.51
;;;Ylitornio;2909;20070415;2007;4;15;3405000;7375000;7.1;12.9;1.2;0;20358;6.26
;;;Ylitornio;2909;20070416;2007;4;16;3405000;7375000;6;10.5;1.6;1;17183;6.8
;;;Ylitornio;2909;20070417;2007;4;17;3405000;7375000;4.3;9.8;0.7;0;19019;4.71
;;;Ylitornio;2909;20070418;2007;4;18;3405000;7375000;0.9;5.8;-4.2;0;20012;3.39
;;;Ylitornio;2909;20070419;2007;4;19;3405000;7375000;0.5;5.2;-4.8;0.3;18781;3.12
;;;Ylitornio;2909;20070420;2007;4;20;3405000;7375000;1.9;6.5;-3.9;1.1;16686;3.94
;;;Ylitornio;2909;20070421;2007;4;21;3405000;7375000;1.1;4.5;-0.4;0;14850;4.26
;;;Ylitornio;2909;20070422;2007;4;22;3405000;7375000;0.8;7.7;-7.6;0;22313;3.02
;;;Ylitornio;2909;20070423;2007;4;23;3405000;7375000;0.6;2.8;-1.4;7.6;2246;4.99
;;;Ylitornio;2909;20070424;2007;4;24;3405000;7375000;2.3;7.4;-1.5;0.1;20304;5.66
;;;Ylitornio;2909;20070425;2007;4;25;3405000;7375000;6.7;15.2;0;0.1;14537;7.18
;;;Ylitornio;2909;20070426;2007;4;26;3405000;7375000;5.3;11;-1;0.4;11653;6.79
;;;Ylitornio;2909;20070427;2007;4;27;3405000;7375000;4.6;10.4;1.4;0.4;10573;5.59
;;;Ylitornio;2909;20070428;2007;4;28;3405000;7375000;0.5;4.6;-3;0;25099;3.36
;;;Ylitornio;2909;20070429;2007;4;29;3405000;7375000;0.8;4.5;-1.8;0.4;19202;3.54
;;;Ylitornio;2909;20070430;2007;4;30;3405000;7375000;-0.3;4.1;-5.2;0;18965;3.04
;;;Ylitornio;2909;20070501;2007;5;1;3405000;7375000;2;6.2;-3.2;0;6394;4.89
;;;Ylitornio;2909;20070502;2007;5;2;3405000;7375000;2.5;6;0.4;0.1;16794;5.18
;;;Ylitornio;2909;20070503;2007;5;3;3405000;7375000;0.5;4.1;-2.7;0.5;8294;4.79
;;;Ylitornio;2909;20070504;2007;5;4;3405000;7375000;0.4;5.8;-5.1;0.2;21686;3.85
;;;Ylitornio;2909;20070505;2007;5;5;3405000;7375000;1;6.6;-5.7;0.4;20185;4.53
;;;Ylitornio;2909;20070506;2007;5;6;3405000;7375000;3.8;10.3;-2.8;1.2;23555;5.23
;;;Ylitornio;2909;20070507;2007;5;7;3405000;7375000;6.1;11.1;1.7;3.2;9061;7.85
;;;Ylitornio;2909;20070508;2007;5;8;3405000;7375000;6.1;8.5;3.2;4.3;5508;8.72
;;;Ylitornio;2909;20070509;2007;5;9;3405000;7375000;6;9.9;3;6.7;8176;7.83
;;;Ylitornio;2909;20070510;2007;5;10;3405000;7375000;1.5;7;0.2;3.9;2614;6.46
;;;Ylitornio;2909;20070511;2007;5;11;3405000;7375000;1.3;3.2;-0.2;0.9;6264;5.73
;;;Ylitornio;2909;20070512;2007;5;12;3405000;7375000;2.1;4.3;-0.1;0;24365;5.53
;;;Ylitornio;2909;20070513;2007;5;13;3405000;7375000;4;9.3;0.6;0;22712;5.45
;;;Ylitornio;2909;20070514;2007;5;14;3405000;7375000;8.6;14.2;0.5;5.9;17420;6.45
;;;Ylitornio;2909;20070515;2007;5;15;3405000;7375000;8.1;13.1;6;8.1;4104;10.27
;;;Ylitornio;2909;20070516;2007;5;16;3405000;7375000;4.8;8.5;3.2;3.5;9536;7.47
;;;Ylitornio;2909;20070517;2007;5;17;3405000;7375000;4.7;8.2;1.3;0.6;8629;7.15
;;;Ylitornio;2909;20070518;2007;5;18;3405000;7375000;5.6;10.1;0.7;1.1;16826;6.54
;;;Ylitornio;2909;20070519;2007;5;19;3405000;7375000;6.5;10.2;2.3;9.2;3445;9.17
;;;Ylitornio;2909;20070520;2007;5;20;3405000;7375000;9.1;14.7;5.1;0.4;18446;9.46
;;;Ylitornio;2909;20070521;2007;5;21;3405000;7375000;11.3;16.5;6;0;24214;7.27
;;;Ylitornio;2909;20070522;2007;5;22;3405000;7375000;10.4;15.9;1.8;0.4;25477;6.25
;;;Ylitornio;2909;20070523;2007;5;23;3405000;7375000;9.1;14.8;3.7;2.6;10746;7.44
;;;Ylitornio;2909;20070524;2007;5;24;3405000;7375000;7.4;13.1;-0.4;0.5;22421;6.27
;;;Ylitornio;2909;20070525;2007;5;25;3405000;7375000;9.3;15.1;2.8;5.5;31385;5.8
;;;Ylitornio;2909;20070526;2007;5;26;3405000;7375000;9.8;15.4;4.3;0.2;20444;7.85
;;;Ylitornio;2909;20070527;2007;5;27;3405000;7375000;11.4;17.4;2.5;0;26341;6.6
;;;Ylitornio;2909;20070528;2007;5;28;3405000;7375000;11.6;17.3;1.9;0.7;34420;5.44
;;;Ylitornio;2909;20070529;2007;5;29;3405000;7375000;13.3;19.3;5.6;0;33707;6.28
;;;Ylitornio;2909;20070530;2007;5;30;3405000;7375000;13.4;19.6;5.7;0.5;30305;7.82
;;;Ylitornio;2909;20070531;2007;5;31;3405000;7375000;9.6;17;5.5;0;30758;5.31
;;;Ylitornio;2909;20070601;2007;6;1;3405000;7375000;10.1;16.1;1.6;0;32206;5.52
;;;Ylitornio;2909;20070602;2007;6;2;3405000;7375000;15.7;23.8;2.8;0;34322;6.43
;;;Ylitornio;2909;20070603;2007;6;3;3405000;7375000;18.1;26.3;6.7;0;31406;7.55
;;;Ylitornio;2909;20070604;2007;6;4;3405000;7375000;18.7;25.1;8.5;0;33296;9.14
;;;Ylitornio;2909;20070605;2007;6;5;3405000;7375000;19.8;26.5;10.2;0;29138;8.98
;;;Ylitornio;2909;20070606;2007;6;6;3405000;7375000;14.4;21.2;9.3;0;34506;7.64
;;;Ylitornio;2909;20070607;2007;6;7;3405000;7375000;16.7;24.4;5;0;34927;7.26
;;;Ylitornio;2909;20070608;2007;6;8;3405000;7375000;15.5;21.2;6.1;0;35532;7.41
;;;Ylitornio;2909;20070609;2007;6;9;3405000;7375000;16.2;21.2;10.6;0;34268;6.78
;;;Ylitornio;2909;20070610;2007;6;10;3405000;7375000;13.8;19.4;7.5;0.3;30175;6.76
;;;Ylitornio;2909;20070611;2007;6;11;3405000;7375000;12;19.4;5;3.4;23220;9.15
;;;Ylitornio;2909;20070612;2007;6;12;3405000;7375000;8.5;12;3.6;2.4;17248;9.21
;;;Ylitornio;2909;20070613;2007;6;13;3405000;7375000;8.3;12.9;2.1;0;27886;7.23
;;;Ylitornio;2909;20070614;2007;6;14;3405000;7375000;9.5;15.7;2.4;0.8;29182;7.38
;;;Ylitornio;2909;20070615;2007;6;15;3405000;7375000;10.4;17.6;2.6;2.8;24840;7.41
;;;Ylitornio;2909;20070616;2007;6;16;3405000;7375000;10;14.9;4.1;2.2;26330;7.31
;;;Ylitornio;2909;20070617;2007;6;17;3405000;7375000;9.3;14.6;3.5;0;24440;7.04
;;;Ylitornio;2909;20070618;2007;6;18;3405000;7375000;9.4;13.6;3.3;0.2;17917;7.64
;;;Ylitornio;2909;20070619;2007;6;19;3405000;7375000;9.9;14.4;3.5;0.3;19526;7.83
;;;Ylitornio;2909;20070620;2007;6;20;3405000;7375000;9.8;14.3;2.6;0;24462;7.43
;;;Ylitornio;2909;20070621;2007;6;21;3405000;7375000;9.7;14.8;1.5;0.1;31352;6.61
;;;Ylitornio;2909;20070622;2007;6;22;3405000;7375000;12.8;19.9;1.4;0;25942;6.22
;;;Ylitornio;2909;20070623;2007;6;23;3405000;7375000;15.1;21.5;4.7;0;31936;6.94
;;;Ylitornio;2909;20070624;2007;6;24;3405000;7375000;17.5;24.8;6.6;0.5;25034;7.35
;;;Ylitornio;2909;20070625;2007;6;25;3405000;7375000;9.4;21.4;8.2;5;6394;9.38
;;;Ylitornio;2909;20070626;2007;6;26;3405000;7375000;9.5;13.6;6.5;5.1;9580;10.46
;;;Ylitornio;2909;20070627;2007;6;27;3405000;7375000;12.7;17.8;8.6;9.1;16135;10.71
;;;Ylitornio;2909;20070628;2007;6;28;3405000;7375000;13.1;18.1;10.6;7.3;15196;13.8
;;;Ylitornio;2909;20070629;2007;6;29;3405000;7375000;12.5;16;10.1;3.5;10022;13.24
;;;Ylitornio;2909;20070630;2007;6;30;3405000;7375000;13.2;16.5;10.9;2.7;14386;13.25
;;;Ylitornio;2909;20070701;2007;7;1;3405000;7375000;13.5;16.8;10.9;0.2;24073;12.46
;;;Ylitornio;2909;20070702;2007;7;2;3405000;7375000;16.9;22.6;8.7;0.3;21762;12.48
;;;Ylitornio;2909;20070703;2007;7;3;3405000;7375000;18.6;24.1;11.5;0;20088;13.28
;;;Ylitornio;2909;20070704;2007;7;4;3405000;7375000;18.8;24.8;11.2;0.9;24894;13.5
;;;Ylitornio;2909;20070705;2007;7;5;3405000;7375000;20.6;25.7;14.6;0.1;28318;12.21
;;;Ylitornio;2909;20070706;2007;7;6;3405000;7375000;15.5;23.4;11.4;4;20304;11.96
;;;Ylitornio;2909;20070707;2007;7;7;3405000;7375000;10.7;14;9.1;3.3;13608;11.45
;;;Ylitornio;2909;20070708;2007;7;8;3405000;7375000;9.6;11.9;7.5;2;9018;10.28
;;;Ylitornio;2909;20070709;2007;7;9;3405000;7375000;10.5;12.9;9;0.5;22950;10.28
;;;Ylitornio;2909;20070710;2007;7;10;3405000;7375000;10.5;11.8;9;10.2;11297;11.8
;;;Ylitornio;2909;20070711;2007;7;11;3405000;7375000;13.3;17.8;11;0.1;16438;13.45
;;;Ylitornio;2909;20070712;2007;7;12;3405000;7375000;15.1;20.1;8.9;12.6;21470;15.36
;;;Ylitornio;2909;20070713;2007;7;13;3405000;7375000;16.4;21.5;11.2;6.6;27972;13.39
;;;Ylitornio;2909;20070714;2007;7;14;3405000;7375000;15.5;19.6;12.4;3.3;9094;14.67
;;;Ylitornio;2909;20070715;2007;7;15;3405000;7375000;16.6;24;9;2.9;17572;13.48
;;;Ylitornio;2909;20070716;2007;7;16;3405000;7375000;16.1;20.7;12.4;4.7;25715;15.16
;;;Ylitornio;2909;20070717;2007;7;17;3405000;7375000;16.2;21.1;8.9;8.5;23836;11.78
;;;Ylitornio;2909;20070718;2007;7;18;3405000;7375000;13.4;18.7;11.7;9;8564;14.19
;;;Ylitornio;2909;20070719;2007;7;19;3405000;7375000;10.9;14.6;8.6;3.5;11621;11.55
;;;Ylitornio;2909;20070720;2007;7;20;3405000;7375000;11.3;15.6;5.4;1.6;30326;8.67
;;;Ylitornio;2909;20070721;2007;7;21;3405000;7375000;13.4;17.8;7.7;1.5;23382;10.04
;;;Ylitornio;2909;20070722;2007;7;22;3405000;7375000;13.8;19.6;5.2;1.1;29516;9.3
;;;Ylitornio;2909;20070723;2007;7;23;3405000;7375000;16.4;21.9;9.8;1.5;22853;10.33
;;;Ylitornio;2909;20070724;2007;7;24;3405000;7375000;15.9;22.9;7.9;1.8;17194;12.15
;;;Ylitornio;2909;20070725;2007;7;25;3405000;7375000;16.3;22.8;10.4;1.1;18500;13.72
;;;Ylitornio;2909;20070726;2007;7;26;3405000;7375000;15.2;22.5;10.2;8;18436;14.93
;;;Ylitornio;2909;20070727;2007;7;27;3405000;7375000;16.8;23.1;10.5;1.5;16232;14.91
;;;Ylitornio;2909;20070728;2007;7;28;3405000;7375000;16;21.7;10.7;7.9;17820;15.34
;;;Ylitornio;2909;20070729;2007;7;29;3405000;7375000;14.7;18.7;11.3;2.5;16027;14.26
;;;Ylitornio;2909;20070730;2007;7;30;3405000;7375000;13.9;18.7;10.8;13.2;17766;14.31
;;;Ylitornio;2909;20070731;2007;7;31;3405000;7375000;13.1;15.5;8.6;12.9;6696;14.96
;;;Ylitornio;2909;20070801;2007;8;1;3405000;7375000;13.2;16.8;11.7;6.3;10325;14.36
;;;Ylitornio;2909;20070802;2007;8;2;3405000;7375000;13.6;18;10.3;2.9;24775;13.16
;;;Ylitornio;2909;20070803;2007;8;3;3405000;7375000;15.5;18.3;13.7;1.3;16276;14.41
;;;Ylitornio;2909;20070804;2007;8;4;3405000;7375000;15;19.5;12.5;0.6;15617;14.4
;;;Ylitornio;2909;20070805;2007;8;5;3405000;7375000;14.4;16.7;12;0.1;16848;14.72
;;;Ylitornio;2909;20070806;2007;8;6;3405000;7375000;16.8;23.1;11;0.2;14904;15.6
;;;Ylitornio;2909;20070807;2007;8;7;3405000;7375000;19.5;26.9;12.1;0.1;25218;16.02
;;;Ylitornio;2909;20070808;2007;8;8;3405000;7375000;21.3;26.5;15.4;0;24916;16.69
;;;Ylitornio;2909;20070809;2007;8;9;3405000;7375000;19.2;23.9;16.1;1;23544;17.75
;;;Ylitornio;2909;20070810;2007;8;10;3405000;7375000;15.6;20.3;11.9;0.1;22432;11.15
;;;Ylitornio;2909;20070811;2007;8;11;3405000;7375000;10.7;15.5;4.1;0;24041;9.05
;;;Ylitornio;2909;20070812;2007;8;12;3405000;7375000;15.6;20.4;9.5;1.9;18814;13.24
;;;Ylitornio;2909;20070813;2007;8;13;3405000;7375000;17.4;19.2;16.1;2.3;10044;19.01
;;;Ylitornio;2909;20070814;2007;8;14;3405000;7375000;17.4;20.8;15.9;0.3;13824;18.34
;;;Ylitornio;2909;20070815;2007;8;15;3405000;7375000;16.7;22.9;12;0.2;19634;13.54
;;;Ylitornio;2909;20070816;2007;8;16;3405000;7375000;15.1;19.2;10.8;16.6;10843;15.13
;;;Ylitornio;2909;20070817;2007;8;17;3405000;7375000;14.8;16.8;14;3.8;8251;15.29
;;;Ylitornio;2909;20070818;2007;8;18;3405000;7375000;13.7;17.6;11.6;13.7;10735;13.73
;;;Ylitornio;2909;20070819;2007;8;19;3405000;7375000;11.4;16.7;5.7;0.4;12096;11.6
;;;Ylitornio;2909;20070820;2007;8;20;3405000;7375000;14.8;19.3;11.5;0.3;13565;13.19
;;;Ylitornio;2909;20070821;2007;8;21;3405000;7375000;13.1;20.1;7.2;0.1;21244;11.38
;;;Ylitornio;2909;20070822;2007;8;22;3405000;7375000;13.3;18.8;10.4;4.8;10444;13.41
;;;Ylitornio;2909;20070823;2007;8;23;3405000;7375000;13.8;20.7;4.7;2.2;20034;12.11
;;;Ylitornio;2909;20070824;2007;8;24;3405000;7375000;13.7;18.3;12;0;17647;11.8
;;;Ylitornio;2909;20070825;2007;8;25;3405000;7375000;9;12.5;5.9;7.9;3434;11.11
;;;Ylitornio;2909;20070826;2007;8;26;3405000;7375000;9.1;13.4;6.5;3.8;10627;10.05
;;;Ylitornio;2909;20070827;2007;8;27;3405000;7375000;7.7;12.9;4.1;0;20509;7.57
;;;Ylitornio;2909;20070828;2007;8;28;3405000;7375000;5.7;11.5;-1.2;0.1;16891;6.85
;;;Ylitornio;2909;20070829;2007;8;29;3405000;7375000;6.9;12.6;1.4;0.1;11556;7.89
;;;Ylitornio;2909;20070830;2007;8;30;3405000;7375000;6.5;11.7;3.6;0.1;10908;7.36
;;;Ylitornio;2909;20070831;2007;8;31;3405000;7375000;4.5;10.4;-2.1;0.2;17507;6.75
;;;Ylitornio;2909;20070901;2007;9;1;3405000;7375000;4.2;7.7;2.2;1.5;13684;7.1
;;;Ylitornio;2909;20070902;2007;9;2;3405000;7375000;3.6;9.5;-2.1;0.2;15692;6.65
;;;Ylitornio;2909;20070903;2007;9;3;3405000;7375000;5.6;8.4;0;0.2;6221;7.64
;;;Ylitornio;2909;20070904;2007;9;4;3405000;7375000;7.3;12.8;4.2;0;13846;7.65
;;;Ylitornio;2909;20070905;2007;9;5;3405000;7375000;6.3;10.6;-1.6;0.7;13489;8.35
;;;Ylitornio;2909;20070906;2007;9;6;3405000;7375000;8.4;12.6;6.7;1.3;10454;8.77
;;;Ylitornio;2909;20070907;2007;9;7;3405000;7375000;7.3;12;2.7;0.6;8489;8
;;;Ylitornio;2909;20070908;2007;9;8;3405000;7375000;4.9;10.5;-0.6;0;9925;6.34
;;;Ylitornio;2909;20070909;2007;9;9;3405000;7375000;5.2;10.7;-1;3;9104;7.6
;;;Ylitornio;2909;20070910;2007;9;10;3405000;7375000;6.8;10.3;3.8;1.3;5368;9.01
;;;Ylitornio;2909;20070911;2007;9;11;3405000;7375000;6.4;9.6;4.2;3.7;8575;8.88
;;;Ylitornio;2909;20070912;2007;9;12;3405000;7375000;7.4;9.5;5.9;1.4;4439;9.39
;;;Ylitornio;2909;20070913;2007;9;13;3405000;7375000;5.1;9.5;3.1;0.4;6761;6.95
;;;Ylitornio;2909;20070914;2007;9;14;3405000;7375000;5.5;9.5;-2.6;2.1;9115;7.21
;;;Ylitornio;2909;20070915;2007;9;15;3405000;7375000;6.9;8.7;5.9;5.5;2657;9.41
;;;Ylitornio;2909;20070916;2007;9;16;3405000;7375000;7.2;9;6.2;3.4;2020;9.86
;;;Ylitornio;2909;20070917;2007;9;17;3405000;7375000;6.6;8.4;5.7;18.8;3532;9.15
;;;Ylitornio;2909;20070918;2007;9;18;3405000;7375000;5.9;9.1;3.7;0.3;3208;8.12
;;;Ylitornio;2909;20070919;2007;9;19;3405000;7375000;4.3;9.3;-1.3;0;7355;6.98
;;;Ylitornio;2909;20070920;2007;9;20;3405000;7375000;4.9;9.6;-1.6;0.9;8273;7.24
